Wall time,Step,Value
1710326571.1818678,501,-90.98503112792969
1710326573.0593045,502,-988.345703125
1710326574.923776,503,-529.2147216796875
1710326576.7743719,504,-159.33486938476562
1710326578.6140487,505,-612.604736328125
1710326580.4662375,506,60.184715270996094
1710326582.324914,507,-339.3128967285156
1710326584.174553,508,239.79188537597656
1710326586.0046196,509,-44.977455139160156
1710326588.9837356,510,-657.8935546875
1710326590.8408875,511,-384.2809143066406
1710326592.698712,512,-273.4525146484375
1710326594.6164103,513,-254.60394287109375
1710326596.4724822,514,177.60479736328125
1710326598.3427358,515,-125.39021301269531
1710326600.2008812,516,377.8468322753906
1710326602.066853,517,54.263511657714844
1710326603.9181647,518,150.81362915039062
1710326605.7906885,519,-638.1175537109375
1710326608.728184,520,133.02920532226562
1710326610.6001828,521,-291.16253662109375
1710326612.480035,522,-59.00770568847656
1710326614.341313,523,-162.57037353515625
1710326616.2185543,524,-51.555152893066406
1710326618.0701103,525,15.198026657104492
1710326619.9319205,526,-349.3345947265625
1710326621.7910538,527,-352.80218505859375
1710326623.64525,528,-323.07940673828125
1710326625.5315151,529,-223.65658569335938
1710326628.5147676,530,-498.94183349609375
1710326630.3851082,531,-220.9250946044922
1710326632.2445366,532,-66.70555877685547
1710326634.100369,533,-62.08449935913086
1710326635.954389,534,71.96733856201172
1710326637.8020577,535,-163.36160278320312
1710326639.6592453,536,-237.40576171875
1710326641.5659394,537,626.9430541992188
1710326643.4335568,538,496.0697021484375
1710326645.2933125,539,-691.693603515625
1710326648.275294,540,-207.78575134277344
1710326650.144795,541,106.79434204101562
1710326652.0039268,542,-376.0103759765625
1710326653.8573892,543,-775.6072998046875
1710326655.73638,544,495.37774658203125
1710326657.5968645,545,-73.00088500976562
1710326659.4324596,546,-142.51663208007812
1710326661.2855287,547,-413.6370849609375
1710326663.1313062,548,31.496414184570312
1710326665.014466,549,-493.1890869140625
1710326667.9722884,550,-479.6510009765625
1710326669.824995,551,29.989044189453125
1710326671.6865532,552,114.98381042480469
1710326673.5296187,553,-363.7226257324219
1710326675.3799303,554,-163.1690673828125
1710326677.2716103,555,-49.09239959716797
1710326679.1277397,556,149.33016967773438
1710326680.9862452,557,-99.27389526367188
1710326682.8554027,558,-530.490234375
1710326684.7583334,559,129.11959838867188
1710326687.7269988,560,171.67083740234375
1710326689.5766163,561,-1351.4169921875
1710326691.430867,562,133.94021606445312
1710326693.2967958,563,-326.8608093261719
1710326695.1672826,564,-471.82952880859375
1710326697.040184,565,-417.490966796875
1710326698.8893795,566,-1075.84716796875
1710326700.8148623,567,-425.9140319824219
1710326702.8623097,568,172.61349487304688
1710326704.727154,569,-348.8946228027344
1710326707.646319,570,9.575433731079102
1710326709.5227327,571,-255.99725341796875
1710326711.3906074,572,-472.0291748046875
1710326713.2551293,573,-643.32666015625
1710326715.129411,574,-315.19732666015625
1710326717.0090058,575,508.27410888671875
1710326718.8759115,576,-379.38800048828125
1710326720.7546272,577,22.153026580810547
1710326722.6071894,578,-278.6426696777344
1710326724.4677713,579,88.40800476074219
1710326727.400211,580,-428.24688720703125
1710326729.245577,581,267.7357177734375
1710326731.1275835,582,-116.65629577636719
1710326732.9673116,583,-660.4595947265625
1710326734.8282592,584,-442.9952392578125
1710326736.6869888,585,66.75196075439453
1710326738.5894408,586,468.55859375
1710326740.4407291,587,75.25446319580078
1710326742.275934,588,162.9250030517578
1710326744.1245248,589,21.948944091796875
1710326747.1285596,590,-160.93206787109375
1710326748.9697077,591,-269.9964599609375
1710326750.8410335,592,-129.18759155273438
1710326752.7087758,593,131.74429321289062
1710326754.601046,594,-82.63516998291016
1710326756.4694998,595,-264.7756042480469
1710326758.3233736,596,87.92405700683594
1710326760.1949134,597,283.19964599609375
1710326762.090026,598,-647.3561401367188
1710326763.939083,599,226.82363891601562
1710326766.873398,600,-365.2413024902344
1710326768.7474675,601,-122.61375427246094
1710326770.613493,602,-547.2581787109375
1710326772.4539106,603,67.98310089111328
1710326774.2902982,604,-503.974853515625
1710326776.1524322,605,-691.5763549804688
1710326778.0106547,606,-493.578125
1710326779.9099956,607,-319.1304626464844
1710326781.7817485,608,-156.3203582763672
1710326783.6614532,609,-14.769975662231445
1710326786.604531,610,-342.64990234375
1710326788.4751894,611,-144.21484375
1710326790.3712316,612,-504.9057922363281
1710326792.2369893,613,-304.15216064453125
1710326794.0953217,614,-193.9226531982422
1710326795.955348,615,-89.33500671386719
1710326797.8484724,616,-173.910400390625
1710326799.7236142,617,-278.759521484375
1710326801.5917037,618,45.20930480957031
1710326803.450277,619,46.17957305908203
1710326806.4254024,620,-24.55377960205078
1710326808.254602,621,-31.5261173248291
1710326810.1381097,622,174.498291015625
1710326812.0134978,623,94.347900390625
1710326813.885375,624,-394.4522705078125
1710326815.8093026,625,66.01419067382812
1710326817.677547,626,-312.02166748046875
1710326819.5788715,627,-161.58920288085938
1710326821.4491541,628,-928.01123046875
1710326823.3137379,629,-85.32749938964844
1710326826.2298732,630,207.70046997070312
1710326828.0931532,631,161.6527862548828
1710326829.9698741,632,-113.50910186767578
1710326831.8312619,633,-648.9563598632812
1710326833.6691346,634,-591.1079711914062
1710326835.563615,635,-124.16069793701172
1710326837.41383,636,27.444272994995117
1710326839.2729962,637,-979.3299560546875
1710326841.1516557,638,-41.34678649902344
1710326843.0163586,639,-205.26040649414062
1710326845.965516,640,-434.7290344238281
1710326847.8437364,641,-263.77154541015625
1710326849.693341,642,-605.2879638671875
1710326851.5503907,643,-475.75592041015625
1710326853.4044223,644,-1064.96044921875
1710326855.27297,645,525.5802612304688
1710326857.1286554,646,475.2602844238281
1710326859.0010412,647,-607.2869873046875
1710326860.860629,648,-41.3038330078125
1710326862.7295516,649,244.93826293945312
1710326865.6972282,650,-16.39920425415039
1710326867.5566225,651,49.137393951416016
1710326869.420506,652,498.263671875
1710326871.3033843,653,132.6024627685547
1710326873.1812587,654,-455.4897155761719
1710326875.0505857,655,-838.989501953125
1710326876.910808,656,-58.90374755859375
1710326878.802225,657,-32.860164642333984
1710326880.6826172,658,-386.10943603515625
1710326882.539796,659,-4.969919204711914
1710326885.5161262,660,-270.10028076171875
1710326887.364514,661,-527.166748046875
1710326889.2419417,662,121.7962646484375
1710326891.1124432,663,-69.31573486328125
1710326892.9494236,664,-371.506103515625
1710326894.8371477,665,320.406494140625
1710326896.690464,666,445.474365234375
1710326898.5458527,667,-327.74945068359375
1710326900.4258864,668,-17.608381271362305
1710326902.2784033,669,184.14352416992188
1710326905.2379737,670,-451.6785888671875
1710326907.1004908,671,-397.164306640625
1710326908.9513252,672,-485.363037109375
1710326910.7982676,673,-417.9236145019531
1710326912.687912,674,-289.81085205078125
1710326914.5379868,675,-248.17559814453125
1710326916.4169037,676,-954.124267578125
1710326918.3047075,677,25.484375
1710326920.1536593,678,-171.82395935058594
1710326922.0084493,679,-961.6107788085938
1710326924.9242802,680,-508.6056213378906
1710326926.7875118,681,43.90403366088867
1710326928.6865625,682,-418.78460693359375
1710326930.5410097,683,-63.51179885864258
1710326932.4149067,684,-155.17214965820312
1710326934.2876344,685,-235.59686279296875
1710326936.1558888,686,176.84591674804688
1710326938.0051033,687,-15.327834129333496
1710326939.8699193,688,-849.4755859375
1710326941.7253585,689,-2.004767656326294
1710326944.645241,690,-65.78907775878906
1710326946.5038059,691,-203.29180908203125
1710326948.380852,692,-140.43458557128906
1710326950.243503,693,293.70257568359375
1710326952.1041162,694,-171.52908325195312
1710326953.9805918,695,-131.67654418945312
1710326955.868555,696,378.7791748046875
1710326957.784925,697,-947.456787109375
1710326959.7043567,698,-404.7777404785156
1710326961.6460595,699,-17.183277130126953
1710326964.6642876,700,-207.10971069335938
1710326966.6004398,701,-235.54995727539062
1710326968.497431,702,164.1146240234375
1710326970.3980007,703,-956.571533203125
1710326972.293547,704,-69.51565551757812
1710326974.1746483,705,-388.4742126464844
1710326976.0778022,706,-158.454833984375
1710326977.9783115,707,125.84834289550781
1710326979.860199,708,-131.89315795898438
1710326981.7649322,709,190.84730529785156
1710326984.7405205,710,-185.16549682617188
1710326986.613536,711,-858.6121215820312
1710326988.5066783,712,-500.5758056640625
1710326990.4144611,713,-261.28973388671875
1710326992.303808,714,-362.5617980957031
1710326994.1951485,715,106.50375366210938
1710326996.065363,716,405.7866516113281
1710326997.9771779,717,348.2780456542969
1710326999.8809152,718,-227.39678955078125
1710327001.78442,719,-848.0050659179688
1710327004.7231796,720,-151.9827880859375
