Wall time,Step,Value
1712138196.9550738,589,-18.925275802612305
1712138200.8718812,590,-11.81357192993164
1712138204.3099623,591,-16.233970642089844
1712138207.718637,592,-13.343680381774902
1712138211.1376326,593,4.968233108520508
1712138214.5422277,594,-8.226980209350586
1712138217.919429,595,-18.207416534423828
1712138221.3325458,596,-10.907878875732422
1712138224.7270038,597,-25.936567306518555
1712138228.155384,598,-10.176446914672852
1712138231.589646,599,-13.33913803100586
1712138235.5289578,600,-5.676326274871826
1712138238.926712,601,4.470693111419678
1712138242.3326943,602,-23.125333786010742
1712138245.7200394,603,-0.28669190406799316
1712138249.1302283,604,-36.818721771240234
1712138252.5649643,605,-4.357769012451172
1712138255.9504976,606,3.951106548309326
1712138259.3538058,607,-24.870576858520508
1712138262.751538,608,-6.751039028167725
1712138266.1651597,609,-18.666894912719727
1712138270.0517929,610,4.786602020263672
1712138273.4880466,611,-25.157520294189453
1712138276.8820713,612,-3.7870054244995117
1712138280.2795177,613,-17.2708797454834
1712138283.6863942,614,-11.855888366699219
1712138287.10423,615,-21.06468963623047
1712138290.5147545,616,-17.348337173461914
1712138293.9005384,617,-17.79879379272461
1712138297.3304937,618,-1.560720443725586
1712138300.7281468,619,-28.290964126586914
1712138304.6737015,620,-18.317535400390625
1712138308.0841541,621,-11.174814224243164
1712138311.5228589,622,1.4312407970428467
1712138314.93982,623,-8.457944869995117
1712138318.3499417,624,-14.837135314941406
1712138321.7849035,625,-5.3903913497924805
1712138325.1827376,626,-10.61487102508545
1712138328.577472,627,-26.558612823486328
1712138332.0203075,628,-21.579313278198242
1712138335.5392108,629,0.20126502215862274
1712138339.4714491,630,-23.848247528076172
1712138342.9119139,631,-0.8534166216850281
1712138346.3154962,632,-9.633959770202637
1712138349.7214391,633,-23.002105712890625
1712138353.1243918,634,-9.177780151367188
1712138356.5222125,635,-11.845239639282227
1712138359.9203682,636,-14.976982116699219
1712138363.341373,637,-20.668432235717773
1712138366.7210233,638,-28.745594024658203
1712138370.0939596,639,-16.96255874633789
1712138374.0130215,640,-17.70594024658203
1712138377.4015002,641,-14.598672866821289
1712138380.7945187,642,-8.327033996582031
1712138384.18724,643,-12.505666732788086
1712138387.5980916,644,-10.067697525024414
1712138391.0003128,645,-16.22439956665039
1712138394.4134839,646,-2.6741461753845215
1712138397.7902236,647,-1.415683627128601
1712138401.2530491,648,-14.56417179107666
1712138404.6902483,649,-34.775936126708984
1712138408.6021013,650,-14.841642379760742
1712138411.9885447,651,-5.498594284057617
1712138415.3913038,652,-10.071310997009277
1712138418.7933083,653,-9.705604553222656
1712138422.224607,654,3.8337502479553223
1712138425.6789393,655,-12.84083080291748
1712138429.0440829,656,-11.932184219360352
1712138432.493841,657,-14.988622665405273
1712138435.9098039,658,-32.73856735229492
1712138439.3002048,659,-4.815176963806152
1712138443.3145883,660,-22.953731536865234
1712138446.7264378,661,-6.275261878967285
1712138450.164048,662,-12.844491004943848
1712138453.5662134,663,-9.90378475189209
1712138457.008099,664,-13.223392486572266
1712138460.444473,665,-12.216514587402344
1712138463.89221,666,-13.277467727661133
1712138467.286955,667,-11.704202651977539
1712138470.6980853,668,2.805985450744629
1712138474.0806808,669,2.062671422958374
1712138477.9849195,670,-17.812454223632812
1712138481.411984,671,-25.258819580078125
1712138484.7912855,672,-9.036357879638672
1712138488.1670732,673,-10.853717803955078
1712138491.563758,674,-1.4833406209945679
1712138494.9377823,675,-13.871856689453125
1712138498.336534,676,-23.867774963378906
1712138501.7012851,677,-12.417900085449219
1712138505.1102812,678,-12.942859649658203
1712138508.503243,679,-21.495580673217773
1712138512.4313893,680,-11.823537826538086
1712138515.8435545,681,0.1278088390827179
1712138519.238109,682,-11.19970703125
1712138522.6838262,683,-3.4022960662841797
1712138526.1226788,684,-17.385295867919922
1712138529.5337167,685,-16.070640563964844
1712138532.9055953,686,-2.6456565856933594
1712138536.2902973,687,-32.253150939941406
1712138539.7358234,688,-15.042277336120605
1712138543.1779177,689,-25.384811401367188
1712138547.1257277,690,1.8469314575195312
1712138550.5423014,691,-23.62187957763672
1712138553.9831905,692,-6.027819633483887
1712138557.4769807,693,-6.380730152130127
1712138560.884778,694,-37.29014205932617
1712138564.306784,695,-12.634716987609863
1712138567.7325497,696,-16.8885498046875
1712138571.1197553,697,-15.06721305847168
1712138574.5541801,698,-13.348527908325195
1712138577.9546876,699,-22.327003479003906
1712138581.866513,700,-7.097747802734375
1712138585.2463386,701,-18.26404571533203
1712138588.645055,702,-7.38163423538208
1712138592.0247552,703,-23.05040740966797
1712138595.3981202,704,-21.453594207763672
1712138598.8339162,705,-15.578288078308105
