Wall time,Step,Value
1711721098.302728,553,16.200735092163086
1711721101.9602518,554,21.69399070739746
1711721105.5751147,555,-42.67306137084961
1711721109.1629803,556,-54.033538818359375
1711721112.8008926,557,-24.31675910949707
1711721116.449576,558,-44.85327911376953
1711721120.0915475,559,27.82760238647461
1711721124.2654483,560,8.500459671020508
1711721127.8954268,561,-34.029232025146484
1711721131.5196967,562,-28.276546478271484
1711721135.1807652,563,-48.08154296875
1711721138.8387065,564,-57.5594482421875
1711721142.4820535,565,-67.98563385009766
1711721146.1031077,566,-52.3630256652832
1711721149.7751105,567,-65.4002685546875
1711721153.3953667,568,-69.44064331054688
1711721157.0176694,569,-47.6849365234375
1711721161.210086,570,-58.36901092529297
1711721164.8825557,571,-50.62873840332031
1711721168.5083466,572,-30.7364444732666
1711721172.1418612,573,-32.21879577636719
1711721175.7865376,574,-65.60166931152344
1711721179.4514334,575,-31.448244094848633
1711721183.0680747,576,-60.72222900390625
1711721186.692576,577,-62.79015350341797
1711721190.3179183,578,-31.491031646728516
1711721193.9501438,579,-30.950971603393555
1711721198.1604733,580,-34.68244171142578
1711721201.7928083,581,-29.41531753540039
1711721205.3909054,582,-28.623178482055664
1711721208.997812,583,4.7810564041137695
1711721212.657647,584,4.831884384155273
1711721216.2639759,585,6.328357219696045
1711721219.863886,586,1.471445083618164
1711721223.4614346,587,3.7027978897094727
1711721227.0770402,588,-79.22003173828125
1711721230.711713,589,-85.3338394165039
1711721234.8897054,590,-70.1485366821289
1711721238.5211563,591,-60.17655944824219
1711721242.1240509,592,-46.32579040527344
1711721245.7724202,593,-64.18121337890625
1711721249.4634893,594,-50.76103210449219
1711721253.0789115,595,-64.27216339111328
1711721256.7074711,596,-41.85492706298828
1711721260.3412724,597,-55.579185485839844
1711721263.9381173,598,-48.440582275390625
1711721267.54777,599,-55.75661087036133
1711721271.7195787,600,-36.852569580078125
1711721275.3376553,601,-36.43555450439453
1711721278.9793365,602,-23.209430694580078
1711721282.6391218,603,-10.644304275512695
1711721286.250433,604,-56.3895263671875
1711721289.8802552,605,-40.497249603271484
1711721293.454907,606,-48.421627044677734
1711721297.097604,607,-31.196565628051758
1711721300.7419522,608,-60.42578125
1711721304.3423362,609,-25.05189323425293
1711721308.4970322,610,-41.071685791015625
1711721312.1130784,611,-54.0004997253418
1711721315.7787678,612,-6.1809306144714355
1711721319.417048,613,-25.615652084350586
1711721323.061388,614,-61.20549774169922
1711721326.7093046,615,-57.026710510253906
1711721330.4398386,616,-29.597904205322266
1711721334.1244373,617,-34.868125915527344
1711721337.8136678,618,-38.73175048828125
1711721341.4887624,619,-39.55628204345703
1711721345.7189448,620,-39.897193908691406
